"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
32170,1812,5765.21745,13574.92079,535.53542,27354.87139,0,13.52239,14714.5723,14.20285
32171,1812,5926.03104,14531.06885,524.36238,30869.29205,0,11.10456,8169.75275,10.64095
32172,1812,8096.40707,16278.87447,124.15772,2051.12501,60.92869,12.43039,11227.07132,10.16233
32173,1812,8201.1706,15555.33183,129.33448,3661.0285,69.90667,13.32513,9573.70614,7.0078
32174,1812,9401.97873,14444.0919,157.63025,8296.64835,84.00022,19.48706,13044.89959,6.31874
32175,1812,9820.64337,16749.85254,118.94951,1213.85605,57.4234,13.47567,14557.41599,15.94313
32176,1812,10888.79183,9284.30367,115.66104,2023.98353,59.45477,12.06805,10291.17137,8.95712
32177,1812,10914.91577,10697.03839,142.63976,577.5384,67.66873,11.66737,10007.76,39.1139
32178,1812,13474.9759,14125.81767,68.3733,218.70154,53.13575,9.91599,11272.85005,22.57225
32179,1812,13850.82085,18554.94116,155.66411,942.03502,44.56027,10.47224,11426.35107,26.40984
32180,1812,19082.30742,14051.78931,121.86097,1623.50795,53.13123,12.16341,12338.60535,11.85985
32181,1813,5855.49921,14023.79331,70.38515,220.83973,93.935,11.41901,8332.45113,26.468
32182,1813,5945.58875,14523.23804,294.85108,4236.31493,66.07801,13.38301,10674.77665,26.15846
32183,1813,8025.09091,6370.11577,367.81887,9535.09145,4.41795,10.70629,11259.36743,15.5192
32184,1813,8088.38232,16266.09646,130.29172,977.32786,59.06364,11.85694,11050.66766,20.55462
32185,1813,8206.06308,15551.87171,124.74384,3067.63563,66.27126,15.14417,12538.66584,8.35285
32186,1813,8689.9797,7274.0933,148.81964,639.4867,52.16956,9.22409,8692.90401,31.26117
32187,1813,9835.95523,16776.23058,124.76989,1329.99029,61.00404,7.84153,5229.49691,10.81587
32188,1813,10897.35004,10741.53915,127.68142,930.70853,52.03792,10.27095,10138.79984,18.45166
32189,1813,13878.56153,18513.86967,113.2457,3811.98088,55.0618,11.71056,8792.23285,5.12405
32190,1813,14550.91865,19185.10534,88.16577,272.7513,57.94212,9.84305,9897.98314,28.39541
32191,1813,15837.44829,16605.85536,84.29859,340.74491,72.40892,9.83178,7713.60829,21.4036
32192,1813,19047.8931,14087.08259,80.63666,261.28356,59.19049,8.75405,7503.41202,22.96202
32193,1813,19979.42885,13328.02688,135.15158,2914.40744,56.74641,13.24514,10172.9746,9.07444
32194,1814,7936.69471,6271.05454,120.73874,638.75283,55.0381,9.50441,8436.323,22.05659
32195,1814,8109.21995,16276.40088,131.74455,5237.56726,62.75372,15.71511,10183.63401,5.98105
32196,1814,8209.54944,15581.366,131.97624,1019.4127,60.89701,10.94112,9359.78768,18.9515
32197,1814,8857.34929,5597.9072,112.5363,1407.49227,49.67679,11.61267,11475.44218,11.3458
32198,1814,9840.99226,16761.06387,91.63499,1645.87789,67.88234,12.1285,9141.57213,7.35013
32199,1814,10906.29672,10706.02953,100.92071,446.21653,59.26061,11.61328,12631.34546,26.3445
32200,1814,13877.15651,18505.61729,103.93594,2770.0678,55.71323,14.33014,11630.31021,6.51008
32201,1814,17762.34171,14055.29832,133.70496,1465.45584,58.91902,10.23498,7493.7336,13.36269
32202,1814,19061.06315,14043.13461,121.50384,889.71687,54.26198,10.57558,10254.44024,18.02807
32203,1814,19971.99829,13321.52599,137.76874,2448.90704,56.50438,14.21651,13425.18495,11.4784
32204,1815,4187.24903,8734.97505,327.14419,11216.73241,37.36348,16.32402,14113.17535,15.22552
32205,1815,8118.89828,16289.56085,121.0278,5069.18121,79.69022,16.02611,9746.16309,5.43169
32206,1815,8867.92787,5614.08272,101.12656,1677.84881,53.95655,14.79003,17084.99509,9.72211
32207,1815,9844.63498,16742.93162,122.24282,3191.58665,69.64737,18.24107,16140.57363,8.9446
32208,1815,10907.65737,10695.45073,117.91476,866.47377,52.053,11.45986,13279.10687,18.68058
32209,1815,13877.22561,18507.18965,110.88373,5263.61216,51.8438,16.04157,10868.55883,4.59979
32210,1816,4114.84065,8777.99432,292.52075,15592.59685,0,15.95392,11568.03348,9.12774
32211,1816,4378.22612,14238.94928,98.66498,804.06452,61.73828,12.52524,13660.55208,15.72392
32212,1816,6039.51162,14630.75272,556.36888,31095.43627,0,10.79837,7981.43317,11.46745
32213,1816,8113.66251,16280.33668,136.94111,5050.54616,60.6424,18.28018,11701.08202,7.28779
32214,1816,8876.49116,5592.59444,122.55371,1865.49795,46.86648,11.8388,11680.03518,10.41762
32215,1816,9843.91499,16745.08955,105.47035,3629.31209,71.17839,14.92911,13304.26757,5.48715
32216,1816,10894.96876,10703.64429,133.17623,971.53259,52.28513,12.442,13468.56278,22.38479
32217,1816,13873.33091,18504.53459,107.78295,4656.27103,59.47353,14.19323,8096.9373,4.52532
32218,1817,3819.60154,13076.53045,170.29883,1560.38375,61.48907,13.89702,14894.01049,24.84393
32219,1817,5005.17982,9552.69443,116.37668,1184.00265,59.67904,9.25672,7890.23832,11.85262
32220,1817,6194.58149,14751.71774,204.38236,1609.85845,50.16783,10.42956,9205.92922,26.36923
32221,1817,8113.76011,16289.14105,135.66596,1585.18268,55.33361,13.68502,12974.44612,15.99765
32222,1817,8706.84026,7267.90401,156.38881,629.71222,65.27033,10.16552,9310.85431,37.81076
32223,1817,8881.56432,5604.95477,112.08127,1543.50029,50.00209,10.36611,10073.97448,9.64068
32224,1817,9824.2953,16768.81578,108.46629,4961.06555,90.43775,22.24118,22796.32694,5.76544
32225,1817,10878.0596,10676.49415,143.93655,1895.6679,47.95479,14.18569,14128.35233,15.56029
32226,1818,4789.98727,10207.8959,129.38035,5253.22557,78.76465,17.60457,10722.88013,6.24478
32227,1818,4993.52072,9569.67143,126.12275,7088.27487,56.1911,16.67085,10584.3097,4.53389
32228,1818,6013.98603,14721.31641,107.67599,763.08889,55.32949,10.5853,10583.64137,16.77946
32229,1818,8116.12954,16268.46467,116.77423,1544.21906,62.89239,12.49439,10261.3011,11.75557
32230,1818,8614.37727,13834.69604,193.06857,1371.9924,45.45832,10.42943,10254.5788,27.54266
32231,1818,8675.01224,7238.42462,63.87248,239.5863,69.66102,10.22124,9764.27243,19.0199
32232,1818,8886.17398,5636.54741,107.3617,1716.45704,54.08451,10.53646,8997.97198,8.33685
32233,1818,9832.51101,16772.77275,99.57739,3335.31216,92.02773,21.27973,20537.7537,6.82089
32234,1818,10384.79952,8694.80626,53.2283,138.71094,79.25003,12.7709,12147.37503,28.08316
32235,1818,10605.97542,9303.02815,196.90475,2589.09325,49.88571,13.41093,13219.14314,19.65324
32236,1818,10895.44228,10680.87454,175.72426,1610.67713,49.60116,11.04642,11185.9076,21.02066
32237,1818,13883.58719,18503.26936,112.3613,729.53374,52.49997,8.44228,6324.62402,15.82911
32238,1818,23848.59311,19522.90749,247.56018,3439.62877,49.01433,13.26784,11965.08788,22.79392
32239,1819,4787.09942,10200.70478,167.141,14407.62704,41.84284,27.10142,14946.25381,5.50823
32240,1819,4987.29048,9576.97208,145.85132,11614.87946,42.41678,37.81173,30622.27702,6.84329
32241,1819,5974.78699,14659.72363,122.85484,551.05041,57.80323,13.87936,15802.64373,36.2423
32242,1819,7786.96907,14812.10644,194.52145,1864.78677,39.23467,9.70487,8818.8572,19.88966
32243,1819,8124.88767,16265.32468,145.59443,2525.11911,47.20413,14.82092,14378.72427,12.70266
32244,1819,8671.1552,7251.28987,94.01679,347.2371,69.33949,9.82763,8119.01401,25.42128
32245,1819,8881.16322,5669.21506,92.33132,668.9232,54.62006,10.56681,11356.54218,14.49333
32246,1819,9834.5494,16753.71371,99.85104,2391.83159,78.08284,13.91481,10180.58877,6.76279
32247,1819,10902.66132,10721.08345,118.89184,1024.02337,54.49632,10.92693,11777.43652,15.71329
32248,1819,15418.38301,16909.75457,147.80797,2460.99501,57.64394,14.29991,11662.43541,12.97627
32249,1819,23706.30646,19526.9535,116.4546,643.33032,79.40859,12.95255,12009.45319,26.65946
32250,1820,4572.12529,14327.90446,120.79887,601.14518,56.39681,10.46873,10536.52512,25.26861
32251,1820,4777.11622,10206.86883,148.04568,10576.41753,67.9491,18.04827,7396.04738,4.43881
32252,1820,4994.67045,9564.8774,111.63402,2991.40386,72.71093,15.65909,11710.90704,7.26901
32253,1820,5855.31545,14714.42378,293.44334,4542.03039,25.8619,9.79889,9440.56897,18.76538
32254,1820,9837.68179,16755.55812,104.96186,2996.10403,75.19412,14.73069,10485.74389,6.31073
32255,1820,13993.5322,17992.93965,111.5064,453.72889,120.72887,14.08645,9192.27831,36.94331
32256,1820,14044.6602,17960.43271,477.05913,31745.14479,2.92302,12.68265,7546.3369,9.71274
32257,1820,14454.19431,18545.30542,179.74004,3377.88154,100.86273,19.80828,16299.48809,18.1491
32258,1820,15492.48389,16866.78532,126.16428,1980.51026,77.77697,13.847,11996.83895,11.65476
32259,1821,4790.51386,10193.91809,133.26648,7988.39425,62.33065,16.65706,11272.06377,4.48982
32260,1821,9406.74186,16851.60107,210.07401,3361.51893,32.88923,11.32661,11144.17121,15.20775
32261,1821,9826.74727,16276.90017,125.115,990.56451,62.3075,13.32522,14077.91848,20.81867
32262,1821,9829.30012,16763.75331,99.46297,3023.50452,81.71491,11.66855,6367.18868,5.03756
32263,1821,10846.90463,14579.19702,238.32315,1778.6147,52.79943,11.38878,11920.86361,34.47308
32264,1821,13938.0884,18607.8591,258.49056,4116.50333,53.11854,15.93834,17526.77357,24.50444
32265,1821,14313.41566,18614.54963,328.49317,12036.80072,29.7371,15.86089,14031.79795,14.04688
32266,1821,14434.49363,18012.07822,72.84325,246.97683,96.81928,14.94253,14082.85252,32.10468
32267,1821,14551.96499,18440.63,194.00861,1810.25933,86.59085,16.01129,14950.57961,31.26278
32268,1821,23084.86851,20093.11985,140.85795,1790.7369,41.44559,13.38628,15199.8613,15.04436
32269,1822,4623.27796,13313.1223,117.16041,587.46865,54.7156,10.83957,11559.30054,25.16031
32270,1822,4806.48436,10185.79261,159.95521,13165.35046,45.28276,23.98637,12169.53674,5.05794
32271,1822,9831.47042,16740.97512,103.47888,2523.15455,76.21796,13.87684,10880.89318,6.83727
32272,1822,10492.62261,17999.6405,112.35009,581.16073,54.81732,10.11641,11352.11141,22.2656
32273,1822,10861.85807,14451.36193,79.16152,202.75537,66.33167,11.95711,12984.48613,36.73112
32274,1822,12672.54896,20507.89744,156.78149,690.73952,55.43147,11.44175,13003.46672,38.681
32275,1823,4676.03428,8706.47175,187.40445,1889.60904,41.28285,10.34869,10450.0949,19.35978
32276,1823,4809.95287,10187.30331,149.99962,11185.97393,45.51567,23.62378,15723.54945,5.16153
32277,1823,5558.61246,14306.203,171.69398,1584.95206,63.49435,9.08583,5910.42863,17.53769
32278,1823,7823.42651,13814.65181,129.95987,9161.93758,47.22746,30.55102,22074.48971,5.81667
32279,1823,9709.98553,18004.69667,115.61575,580.6465,48.9526,10.02229,11486.65638,23.26263
32280,1823,10099.12085,16193.56095,352.58154,10385.51473,0,10.89809,11008.28081,13.55274
32281,1823,12634.17602,20564.48119,167.61304,995.36569,45.90991,9.87149,10928.50722,27.3156
32282,1823,14755.01394,19510.83493,57.96963,200.28668,57.22533,8.40817,7589.19941,16.41991
32283,1824,5442.84496,14258.27675,187.42184,1999.69041,45.93161,13.02454,14749.82931,22.23831
32284,1824,7820.31751,13825.65514,103.9008,1426.36748,58.10614,12.16064,10954.7417,10.15333
32285,1824,8636.19314,7083.65035,149.82576,928.33183,55.98429,12.29414,15064.10139,28.66588
32286,1824,9710.71566,18031.71492,139.78706,1461.14883,53.58813,10.83869,9547.85166,15.08717
32287,1824,10121.21031,16118.09945,141.2912,711.68119,56.95992,11.34699,11654.96522,30.77563
32288,1824,10596.56825,17081.63267,144.21825,1237.38282,48.79819,12.54407,14762.53529,20.82664
32289,1824,12574.3142,8021.72634,285.34836,5165.66967,22.2524,8.59477,6909.48193,14.48768
32290,1824,12591.40122,20406.66926,259.14585,2825.80373,35.84937,10.17629,9641.40192,23.75318
32291,1824,13275.73411,8880.79418,70.59819,361.70347,64.1626,12.43922,14390.69308,18.15192
32292,1825,9717.65616,18028.96107,111.38521,1196.8771,56.78313,12.24278,12392.69376,13.35474
32293,1825,10118.22672,16212.29294,116.25993,407.2763,60.57493,9.94163,9080.83799,32.37361
32294,1825,10505.4877,17107.37487,76.23997,220.6781,60.02924,7.70314,6318.53237,21.97183
32295,1825,12589.22557,20475.84827,88.07458,306.00604,59.02589,11.0481,12745.90029,28.12206
32296,1825,15363.4218,16643.67566,144.37989,837.03719,52.14654,10.63092,11325.21736,26.02295
32297,1826,4698.11046,8530.68347,164.07423,2012.61221,45.34371,11.38684,10644.32153,15.60127
32298,1826,9706.35154,18007.93757,114.54784,1131.97106,58.82754,8.75441,7556.31423,11.55309
32299,1826,11045.99028,10470.31905,367.90696,11723.94668,0,12.62261,13541.93878,14.68306
32300,1826,12574.18518,20504.61789,109.36175,500.21685,56.88352,8.56828,7261.62776,21.28368
32301,1827,4706.44718,8541.74754,177.61297,3957.05946,34.59039,14.87833,16370.51225,12.10422
32302,1827,9688.66405,17999.30349,128.12752,2495.23987,63.42345,17.52039,18405.73751,11.71417
32303,1827,12512.12696,6252.2333,58.26191,124.4301,68.02116,10.99,10521.56986,31.69489
32304,1827,12687.23568,20485.14594,47.27866,115.0847,62.70829,10.9575,10558.21775,24.1664
32305,1827,13091.12661,5209.11088,158.68991,2070.71643,49.20334,10.85995,9343.15355,13.84893
32306,1827,16336.26878,902.89235,129.44445,600.09118,40.15814,9.86878,11158.3975,27.26874
32307,1828,8722.58513,7256.57778,118.13787,1731.55536,96.59567,16.37032,15763.91515,13.37157
32308,1828,8840.06158,15139.63112,106.06974,618.51995,60.78902,12.72012,14396.04116,22.99408
32309,1828,9618.25606,16852.08322,72.63157,228.27261,57.34527,13.23665,17406.4205,30.85911
32310,1828,19862.16108,13250.75322,430.60103,15526.71803,0,10.21223,8662.34977,12.88728
32311,1829,8857.80695,15141.43188,155.86442,788.92799,50.66808,10.18174,9659.47236,30.46343
32312,1829,9514.28653,17488.44293,111.98013,1189.26746,59.63997,10.35643,8730.35226,11.98011
32313,1829,11392.44839,18404.91161,269.7044,4509.49219,11.82924,9.88983,10055.3711,16.39141
32314,1829,13133.61853,9335.51,72.55418,241.66154,53.71373,12.86624,18275.82791,28.46022
32315,1829,14745.12204,19507.23582,88.51508,551.37398,52.98397,8.05049,6327.77152,13.14626
32316,1829,20237.77771,13765.68224,45.8221,131.13415,59.56852,10.49146,11023.43945,19.70183
32317,1829,24774.90226,19077.39765,111.94891,620.96508,56.942,12.30143,14596.39714,24.53007
32318,1830,8819.68834,15118.61019,112.38863,404.87759,53.09372,11.1915,13070.54156,33.95292
32319,1830,20331.71459,13734.59103,59.36765,261.48068,55.43238,9.84644,10954.93608,15.19427
32320,1831,4268.99483,9279.78578,88.42503,258.20095,62.37643,8.74251,7825.33633,27.17507
32321,1831,4930.99421,9955.65555,117.97834,1529.59629,53.30761,11.9203,12731.97803,11.64965
32322,1831,5202.47292,14220.21727,92.75037,320.25486,48.72104,9.99292,11675.14193,27.11624
32323,1831,9596.29515,9221.48312,103.80066,628.18472,60.39277,11.50837,12774.06853,20.05583
32324,1831,25952.70928,5495.94506,123.20303,455.97384,39.41089,8.37613,8667.5714,28.00305
32325,1832,4913.10762,9942.32405,203.37239,3260.98303,24.72832,9.89275,9120.03593,13.34627
32326,1832,7062.15012,14847.05536,97.09834,495.63749,56.9227,11.66562,13006.42622,22.40104
32327,1832,9591.14722,16817.0253,158.05861,713.44752,51.60707,10.37523,10138.08872,34.90973
32328,1833,4943.13679,9930.6174,140.92978,1136.27183,49.55866,10.6613,11594.13356,18.90076
32329,1833,5211.64583,14255.70776,163.2864,863.32108,45.02073,11.39509,12166.72877,33.66273
32330,1833,10529.8097,8902.88439,109.40197,638.64301,58.88114,10.35365,10065.3765,19.88015
32331,1833,10613.2268,13972.22081,67.11168,401.49313,56.07195,12.99674,17138.18203,15.71844
32332,1834,4883.84915,9981.04409,163.08323,1082.05897,51.67577,11.25344,12266.971,26.88846
32333,1834,5567.11633,13485.63538,80.89331,255.30524,53.83707,8.5296,8370.83675,23.08764
32334,1834,10109.93768,15683.18298,128.08472,5148.33267,94.2509,16.4218,10039.92113,5.96445
32335,1834,10537.535,8886.6441,97.00025,648.30807,58.06838,11.97739,13782.09283,17.8845
32336,1834,15263.68185,17833.64855,114.44164,867.44812,54.58182,14.1304,16857.11534,21.07302
32337,1834,23610.71074,19513.52414,95.11551,330.37444,51.30284,10.21109,11467.64389,28.05942
32338,1835,4921.57546,9934.19239,111.68321,1318.06128,55.38539,11.18624,9999.35329,11.53845
32339,1835,5166.39122,14240.60707,321.42427,6234.03315,22.54803,12.06387,13076.44388,19.63475
32340,1835,8054.21297,14949.30908,100.86298,452.88978,54.56367,10.78712,10457.96764,24.37741
32341,1835,8816.6406,7219.14441,129.14012,477.95116,57.49916,10.82313,10953.66038,36.38004
32342,1835,9711.874,16776.96025,363.39372,11083.63799,0,12.13522,12847.75471,14.64406
32343,1835,10095.87635,15676.06182,128.75515,1926.58268,68.33528,14.52095,13263.25203,12.83544
32344,1835,10544.493,8905.73211,105.72808,1034.39699,56.27292,12.11123,13141.18374,13.78046
32345,1836,4701.67479,13316.69186,51.7327,214.06509,58.20679,9.79648,10533.63708,14.55105
32346,1836,4925.9935,9951.36662,124.91089,1357.60473,52.18365,10.02197,8201.5823,12.53726
32347,1836,5238.45729,14188.08543,374.05995,11777.68328,0,9.40169,7714.09798,12.11365
32348,1836,8756.00884,7230.00181,109.19144,501.27496,56.72487,9.91411,9463.26213,23.82607
32349,1836,10566.67404,8890.03964,107.72321,1363.87866,58.84306,9.90432,8954.4003,9.72666
32350,1836,12615.46806,12586.20284,80.11775,206.2675,56.46184,9.70858,10909.59626,30.73063
32351,1836,14769.83301,19482.36478,131.18049,781.69159,50.01067,9.5321,9058.4691,21.32493
32352,1837,4101.12285,10194.061,112.10344,806.61765,53.38625,10.74707,11804.5513,17.32613
32353,1837,4947.4578,9945.22238,118.33519,4207.8928,55.48438,11.18631,7558.03227,4.95391
32354,1837,5243.21279,14233.5911,65.38879,293.8949,65.46391,10.84299,11508.48225,17.24755
32355,1837,7891.51641,7852.29223,106.52796,1218.18537,57.40834,10.75361,9026.67253,11.09877
32356,1837,8150.96699,6577.87458,131.34694,528.98999,55.16012,10.77589,11124.33382,33.97872
32357,1837,8773.34434,7218.1567,138.64312,583.04833,58.26698,10.26937,9742.12365,32.83664
32358,1837,8954.47926,14292.93668,135.43803,582.51648,57.9081,12.23716,13010.50687,36.7723
32359,1837,10562.23423,8908.9799,96.18233,1406.92418,63.31809,11.66967,9705.38561,8.80778
32360,1837,14757.28836,19510.4799,132.94019,955.78177,45.99346,10.61469,12726.43115,19.85654
32361,1837,15526.95238,18680.75206,106.91002,522.99891,60.7783,11.97209,13875.8202,25.87519
32362,1838,4060.78671,10162.13849,105.02989,731.96171,52.85782,10.70954,11241.18438,16.83538
32363,1838,4951.23583,9943.69163,122.83882,3119.20326,52.71615,15.27867,12714.86919,8.07655
32364,1838,5306.75227,14193.16472,99.37353,255.234,62.24719,10.4741,10911.89897,39.53985
32365,1838,8712.35738,7213.21488,216.30715,2435.43467,39.11366,9.94919,10364.22715,19.28234
32366,1838,8819.64727,13752.21036,99.11496,982.60883,141.01642,23.15308,25772.08526,22.33946
32367,1838,8948.0981,14275.07043,131.22117,3026.85832,135.5327,26.82478,27358.11318,14.68898
32368,1838,9756.21981,16817.84966,231.02498,2029.9565,47.65381,10.76356,10240.53141,27.36797
32369,1838,10560.79025,8911.22281,110.74354,700.31476,56.38507,13.33775,14432.17591,23.06009
32370,1838,14751.84307,19446.87729,138.07382,717.69132,50.145,9.04694,8133.22763,24.18031
32371,1839,4114.34946,10223.02833,186.67298,1280.49665,43.70809,9.60271,9774.31894,25.74846
32372,1839,4674.74701,13336.7653,102.54511,843.4241,58.11185,12.3169,11839.83931,15.88953
32373,1839,4952.98025,9945.82267,120.80352,3257.75986,50.6677,14.22258,11883.90416,7.21263
32374,1839,5246.8409,14141.60029,404.1851,14636.21708,0,11.5814,11863.94722,13.33375
32375,1839,8804.98679,13805.22021,366.8178,27920.36071,0,23.27393,21671.17707,10.9329
32376,1839,8809.82472,7242.81328,80.52188,315.29035,57.18861,10.98748,12571.23415,23.26204
32377,1839,8925.8787,14302.95296,130.24005,3609.18523,175.9534,31.3572,28856.08982,14.10009
32378,1839,9105.05184,13949.95662,424.7747,38055.72127,0,29.50399,34193.94743,13.20347
32379,1839,9681.20909,16824.52278,159.60416,950.79444,53.47425,9.18382,7969.30893,24.55745
32380,1839,10570.85621,8909.30442,99.30517,1679.50208,66.95213,11.21303,8797.78203,7.80476
32381,1839,13021.92308,20693.06455,123.05923,600.81271,55.60784,8.19127,6545.44915,21.41292
32382,1839,14753.37705,19509.19833,93.76401,1016.98719,53.39287,11.33318,12339.03515,10.89154
32383,1840,3796.92141,13588.2397,547.14326,34700.51906,0,13.17201,11346.79308,11.71078
32384,1840,3724.34146,13436.68164,467.58236,23566.73089,0,12.97729,11168.81598,12.34692
32385,1840,4062.67243,10166.60814,142.15963,1380.68875,46.54737,8.27574,7061.59973,13.41017
32386,1840,3993.84153,13690.56978,74.52259,362.27832,106.52134,14.02939,11996.65581,22.01292
32387,1840,4258.62321,13156.98597,610.51623,37873.29334,0,13.2258,12395.59413,13.1896
32388,1840,4950.65963,9940.31416,107.68896,2928.35681,59.89981,13.67679,11483.03508,6.38844
32389,1840,5231.811,14125.54743,74.63161,218.41992,68.40503,11.13466,10752.4018,28.96681
32390,1840,8668.10996,13926.03418,341.16124,12829.3314,66.3194,20.99452,18744.84014,18.03034
32391,1840,8820.72014,7259.29541,152.08335,747.5125,51.24571,12.79111,15624.12192,37.48448
32392,1840,8855.96711,14285.85765,95.67195,1379.5974,153.34995,21.92835,19043.07937,14.47965
32393,1840,9828.91266,17286.80449,117.46819,745.80792,63.28895,12.52705,13755.85486,22.92458
32394,1840,10569.99577,8907.52222,106.90125,1716.66918,66.94195,10.35488,7307.85132,8.19074
32395,1840,10696.89064,14325.54306,122.85276,4942.61633,70.26023,16.52637,10120.27825,5.7913
32396,1840,13650.4169,19925.62521,118.65315,459.93321,62.81516,12.39572,13507.14613,36.43071
32397,1840,14100.03986,18631.59507,130.26625,1207.56032,53.06932,10.16182,9894.80717,15.04599
32398,1840,24282.51421,19415.24516,146.52693,642.63447,43.23667,8.15716,7954.87173,27.3095
32399,1841,4078.27589,10176.37689,116.34841,1203.63725,54.30293,10.18022,8339.14194,12.48331
32400,1841,4946.09215,9941.39354,108.93541,4356.95796,64.15906,15.90452,13526.796,5.17766
32401,1841,5266.12159,14268.42578,123.46142,412.57746,57.38239,9.76389,9637.87315,35.12789
32402,1841,7518.41672,15579.4307,159.92417,3204.25118,48.22774,22.32475,29529.38053,17.06251
32403,1841,8382.63408,15637.12866,360.51442,12091.48247,24.05937,13.08637,10708.63731,14.17303
32404,1841,8424.41903,15572.82865,561.6606,33685.58697,2.248,13.3368,11962.97403,12.70611
32405,1841,9478.96633,17622.64838,439.12414,18653.75503,0,13.44156,14295.21504,13.96653
32406,1841,9682.34036,16765.149,140.8993,691.828,63.14727,12.40469,13367.3905,34.02996
32407,1841,9577.74966,17437.58714,499.18873,23199.25748,0,15.24471,18974.56924,16.00164
32408,1841,10692.53808,14326.70923,119.15943,4482.21938,77.00062,16.11407,11414.30521,5.87968
32409,1841,12743.45001,20348.01814,350.49026,8384.16724,11.10697,11.72103,12318.99775,17.14593
32410,1841,12835.13917,8043.08244,162.84945,716.82818,57.3689,11.82647,12784.735,41.31312
32411,1841,13744.72506,20028.36574,321.33777,10895.04644,0,12.89497,12475.73639,12.54188
32412,1841,15644.90511,17197.90876,117.81656,598.93251,50.51515,9.07295,8978.41996,21.57182
32413,1841,24506.28856,19618.92364,140.85769,3229.05743,74.03088,15.48675,12222.89781,9.97923
32414,1842,4949.24018,9946.77185,121.75771,7355.66874,55.49285,17.70265,10712.88234,4.31833
32415,1842,5251.6838,14249.70637,77.45884,297.23158,55.44291,9.57666,9196.25862,20.5217
32416,1842,6480.45675,13385.63923,64.3697,171.41526,66.25024,11.61797,13445.46852,29.1905
32417,1842,8876.34849,13831.686,103.1652,678.19317,54.4018,9.47212,9656.03517,15.90027
32418,1842,9501.59947,17663.76361,371.65141,13500.52898,0,12.44113,11782.50743,13.0443
32419,1842,9748.03275,16768.20415,336.92329,10441.64448,0,12.76497,15347.92592,14.0467
32420,1842,15603.35403,17211.04917,120.89965,542.74161,50.08198,11.79755,14413.66967,30.85332
32421,1842,23329.77381,20157.71593,93.54968,430.23299,48.01826,13.12371,19573.66675,26.45529
32422,1842,24461.67032,19635.95716,146.5094,2665.26678,48.17257,14.21457,13884.8713,11.8486
32423,1842,27043.62642,21332.02473,181.4049,1535.46269,68.66901,13.73124,12912.46899,28.06452
32424,1842,27437.64839,21937.83634,307.77075,6629.88551,50.19968,15.20909,14660.70594,20.83262
32425,1843,3471.99344,11440.89359,113.0271,360.8752,45.31306,10.37867,12913.72735,35.76786
32426,1843,4945.28262,9958.83347,130.16812,1841.10446,50.83871,14.2484,15032.14258,13.42268
32427,1843,5298.32858,14213.05667,96.50729,746.7877,59.56746,10.59418,9236.31363,14.20413
32428,1843,9274.73625,14707.47,109.09267,895.54397,60.5579,10.43903,9219.03586,14.73994
32429,1843,9789.1837,16749.15436,251.85193,4440.97693,46.4068,12.76275,10908.39643,17.99798
32430,1843,10017.10063,9596.97729,85.29905,587.25948,60.09115,10.21432,10761.79191,13.87582
32431,1843,10319.02142,17276.94594,508.72497,24511.22303,0,12.63088,11647.20534,13.55292
32432,1843,13954.29414,23770.35343,87.44992,274.5081,45.74609,10.66755,13133.68629,29.81134
32433,1843,15677.44648,17262.92054,110.7432,605.23916,52.09806,10.01656,9827.8307,20.7569
32434,1843,17944.12584,13219.6996,122.7127,862.50406,53.73736,13.25846,15401.39739,22.75571
32435,1843,23321.88223,20101.98745,103.13408,371.55291,48.75546,13.81837,19286.2575,38.03808
32436,1843,27016.79492,21315.24522,213.00405,3079.93225,63.19844,13.39106,11089.12006,19.30907
32437,1843,27261.42387,21221.52087,425.24462,20650.16576,0,14.19909,13431.50522,12.57631
32438,1843,27407.65273,21923.94017,287.14636,7093.24776,49.146,16.94603,17921.68748,18.88317
32439,1844,4931.37427,9974.26017,118.78892,3134.65536,49.55699,13.67347,10912.6914,7.062
32440,1844,5245.70902,14238.56684,65.73502,211.89175,56.98102,8.62874,7797.79717,19.47639
32441,1844,6024.68284,13069.75593,159.68614,853.45245,50.44209,12.66996,14412.50276,35.89237
32442,1844,9392.23656,15250.11295,149.28988,1883.03881,53.48799,15.22222,16390.31351,17.72516
32443,1844,9682.95171,16792.6126,235.1022,3060.84106,38.7756,11.76393,13556.16193,20.86082
32444,1844,15636.91384,17187.91498,141.0449,490.40375,54.60306,9.71421,10399.76729,37.97081
32445,1844,17968.89998,13227.48838,125.13811,1057.39515,58.62148,12.20124,11985.01743,18.22862
32446,1844,19382.8233,8130.69331,72.72109,246.75596,51.1557,7.47178,6575.21549,18.02436
32447,1844,24441.42485,19632.72126,89.21612,529.56894,62.59697,13.50069,17349.02153,20.53128
32448,1844,27167.86108,21230.68007,146.68652,718.77006,68.7262,11.70945,11322.1718,33.59518
32449,1844,27420.72425,21957.31965,236.81659,2459.85483,57.29531,13.93545,14876.75748,30.00892
32450,1844,27442.57511,21919.18111,529.73707,27815.501,0,11.33652,9357.63107,12.01133
32451,1845,5281.52879,14182.90966,84.26254,310.37721,49.51579,11.35292,15646.38998,26.27279
32452,1845,5785.88249,12827.70469,126.65713,678.54008,57.84513,12.52276,15537.47971,28.70629
